imdb id,budget,revenue,certification
tt0404176,0.0,0.0,
tt0404958,0.0,0.0,
tt0404966,0.0,0.0,
tt0405162,0.0,0.0,
tt0405343,0.0,0.0,
tt0406559,0.0,0.0,
tt0406754,9700000.0,0.0,R
tt0406943,0.0,0.0,
tt0407707,0.0,0.0,
tt0407954,0.0,0.0,
tt0408229,0.0,0.0,
tt0409344,0.0,0.0,
tt0412596,0.0,0.0,NR
tt0413390,0.0,0.0,
tt0413460,0.0,0.0,
tt0413515,0.0,0.0,
tt0413863,0.0,0.0,
tt0414000,0.0,0.0,
tt0414977,0.0,0.0,
tt0415219,0.0,0.0,PG-13
tt0416854,0.0,936443.0,
tt0416873,50000.0,0.0,R
tt0416881,0.0,0.0,
tt0416991,0.0,214605.0,
tt0417017,0.0,0.0,PG-13
tt0417287,0.0,0.0,
tt0417895,0.0,0.0,
tt0417991,0.0,0.0,
tt0419937,0.0,0.0,
tt0420076,0.0,334000000.0,PG
tt0422249,0.0,0.0,
tt0422702,0.0,0.0,
tt0423166,0.0,0.0,
tt0425027,20000.0,37000.0,NR
tt0425153,0.0,0.0,
tt0427448,0.0,0.0,
tt0428858,0.0,0.0,
tt0429112,50000.0,0.0,
tt0432317,100000.0,0.0,
tt0433043,0.0,0.0,
tt0433681,0.0,0.0,NR
tt0436769,0.0,0.0,
tt0438415,0.0,0.0,
tt0439628,0.0,0.0,
tt0439890,0.0,0.0,
tt0441397,0.0,0.0,
tt0446439,0.0,0.0,
tt0446930,0.0,0.0,
tt0447172,0.0,0.0,
tt0447719,0.0,0.0,
tt0447723,0.0,0.0,
tt0451016,0.0,0.0,
tt0452007,0.0,0.0,
tt0452784,4000.0,0.0,NR
tt0452860,0.0,0.0,
tt0453391,0.0,0.0,
tt0456125,0.0,0.0,
tt0458926,0.0,0.0,
tt0463358,0.0,0.0,
tt0466264,0.0,0.0,
tt0468750,0.0,0.0,
tt0468867,0.0,0.0,
tt0473474,0.0,0.0,
tt0481001,0.0,0.0,
tt0483467,0.0,0.0,
tt0484107,0.0,0.0,
tt0489451,0.0,0.0,
tt0489811,0.0,0.0,
tt0491704,25000.0,0.0,
tt0495676,0.0,0.0,
tt0757988,0.0,0.0,
tt0768100,0.0,0.0,
tt0768690,0.0,234748.0,
tt0770170,0.0,0.0,
tt0770177,0.0,0.0,
tt0792977,0.0,0.0,
tt0806957,0.0,0.0,
tt0808453,0.0,0.0,
tt0810818,0.0,0.0,
tt0828159,0.0,0.0,
tt0953415,0.0,0.0,
tt0984126,0.0,0.0,
tt1006926,0.0,14817006.0,PG-13
tt1010436,0.0,0.0,
tt1020048,0.0,0.0,
tt1020886,0.0,0.0,
tt1023456,0.0,0.0,
tt10243776,0.0,0.0,
tt1047707,0.0,0.0,
tt1067076,0.0,0.0,
tt10860682,0.0,0.0,
tt1094172,0.0,0.0,
tt11020194,0.0,0.0,
tt1105281,0.0,0.0,
tt1112110,0.0,0.0,
tt1133935,0.0,0.0,PG-13
tt12223810,0.0,0.0,
tt12224088,0.0,0.0,
tt12227984,0.0,0.0,
tt1238719,0.0,0.0,
tt1252299,0.0,0.0,
tt1258954,0.0,0.0,
tt1270115,0.0,0.0,
tt1294659,0.0,0.0,
tt1297827,0.0,0.0,
tt1310675,0.0,0.0,
tt1340586,15000.0,0.0,NR
tt1341720,200.0,0.0,
tt1415184,0.0,0.0,
tt1431252,0.0,0.0,
tt14995602,0.0,0.0,
tt1580397,0.0,0.0,
tt1672136,0.0,0.0,
tt1741578,0.0,0.0,
tt1785384,0.0,0.0,
tt1806836,0.0,0.0,
tt1808130,0.0,0.0,
tt1859508,0.0,0.0,
tt1929181,0.0,0.0,
tt2096461,0.0,0.0,NR
tt2137417,0.0,0.0,
tt2162737,0.0,0.0,
tt2166289,0.0,0.0,
tt2172853,0.0,0.0,
tt2179506,0.0,0.0,
tt2182346,0.0,0.0,
tt2243192,0.0,0.0,
tt2266819,0.0,0.0,
tt2319974,0.0,0.0,
tt2488560,0.0,0.0,
tt2631820,0.0,0.0,
tt2639498,0.0,0.0,
tt2643048,1200.0,0.0,
tt2652282,0.0,0.0,
tt28248281,0.0,0.0,NR
tt2887084,0.0,0.0,
tt2931404,0.0,0.0,
tt2931418,0.0,0.0,
tt3041372,0.0,0.0,
tt3075984,0.0,0.0,
tt3229910,0.0,0.0,
tt3330856,0.0,0.0,
tt3332304,0.0,0.0,
tt3341942,0.0,0.0,
tt3392126,0.0,0.0,
tt3443476,0.0,0.0,
tt3512226,0.0,0.0,
tt3533690,0.0,0.0,
tt3679304,0.0,0.0,
tt3821074,0.0,0.0,
tt3899702,0.0,0.0,
tt4893724,0.0,0.0,
tt5488882,0.0,0.0,
tt5586694,0.0,0.0,
tt5652928,0.0,0.0,
tt5764222,0.0,0.0,
tt5896628,0.0,0.0,
tt6066786,0.0,0.0,G
tt6188222,0.0,0.0,
tt6543416,0.0,0.0,
tt7246872,0.0,0.0,
tt9641790,400.0,0.0,
tt0122247,0.0,0.0,R
tt0146803,0.0,0.0,
tt0159290,0.0,0.0,
tt0167190,66000000.0,99318987.0,PG-13
tt0167456,57000000.0,28283637.0,PG
tt0170508,0.0,0.0,
tt0177882,0.0,0.0,
tt0198013,0.0,0.0,
tt0202360,0.0,0.0,
tt0204313,80000000.0,78000586.0,R
tt0212712,12000000.0,20205757.0,
tt0220322,0.0,0.0,
tt0220371,0.0,0.0,
tt0222790,1500000.0,0.0,
tt0223828,0.0,0.0,
tt0224025,400000.0,0.0,R
tt0226057,0.0,0.0,
tt0229792,0.0,0.0,
tt0233911,0.0,0.0,
tt0235219,0.0,0.0,
tt0236189,0.0,0.0,
tt0240473,0.0,0.0,
tt0241025,23000000.0,16123851.0,PG-13
tt0245350,0.0,0.0,NR
tt0246157,0.0,0.0,
tt0246404,0.0,0.0,
tt0251179,0.0,0.0,R
tt0252028,45000000.0,14793624.0,PG-13
tt0254784,0.0,0.0,
tt0259567,700000.0,16201.0,PG-13
tt0259729,0.0,0.0,
tt0263939,0.0,0.0,
tt0264410,0.0,0.0,
tt0265208,21000000.0,31635150.0,NR
tt0265825,1500000.0,0.0,
tt0267379,0.0,0.0,
tt0270841,0.0,0.0,PG-13
tt0270846,0.0,9109322.0,PG
tt0273108,6000000.0,0.0,
tt0274024,0.0,0.0,
tt0275491,5000000.0,40266982.0,NC-17
tt0276806,0.0,0.0,
tt0276830,53000000.0,0.0,R
tt0277895,6000000.0,293793.0,PG
tt0285624,0.0,0.0,R
tt0286058,16000000.0,0.0,
tt0286218,0.0,0.0,PG
tt0286669,0.0,0.0,
tt0287733,0.0,0.0,
tt0287795,2000000.0,0.0,R
tt0289879,13000000.0,96060858.0,R
tt0290002,80000000.0,516642939.0,
tt0290218,0.0,0.0,PG-13
tt0290935,0.0,0.0,
tt0293508,70000000.0,154700000.0,PG-13
tt0296572,105000000.0,115772733.0,PG-13
tt0296766,0.0,0.0,R
tt0297012,0.0,0.0,
tt0297284,27000000.0,21148829.0,R
tt0297389,0.0,0.0,R
tt0297741,0.0,0.0,
tt0298120,0.0,0.0,
tt0298148,150000000.0,928760770.0,PG
tt0298149,0.0,0.0,
tt0299014,0.0,0.0,R
tt0299075,0.0,0.0,
tt0299172,110000000.0,145358062.0,
tt0300051,35000000.0,35492921.0,PG-13
tt0300176,0.0,0.0,
tt0300270,1400000.0,0.0,R
tt0301358,0.0,0.0,
tt0301563,7800.0,0.0,
tt0301771,0.0,0.0,
tt0304141,130000000.0,789804554.0,PG
tt0304377,0.0,0.0,
tt0304722,0.0,0.0,R
tt0305632,5000000.0,16670.0,R
tt0305747,0.0,0.0,
tt0306097,0.0,0.0,
tt0306597,0.0,0.0,
tt0306846,0.0,0.0,
tt0306892,32000000.0,0.0,PG
tt0307453,75000000.0,367275019.0,PG
tt0307456,0.0,0.0,
tt0307879,0.0,0.0,R
tt0307922,0.0,0.0,
tt0308281,0.0,0.0,
tt0308644,25000000.0,116766556.0,PG
tt0308905,0.0,0.0,PG-13
tt0309275,0.0,0.0,
tt0309531,0.0,0.0,
tt0311041,0.0,0.0,
tt0311056,0.0,0.0,
tt0311462,0.0,0.0,
tt0312329,39000000.0,6432551.0,PG-13
tt0312697,0.0,0.0,
tt0313013,0.0,0.0,R
tt0313245,0.0,0.0,
tt0313300,12500000.0,1775619.0,
tt0314063,24665810.0,0.0,R
tt0314204,0.0,0.0,NR
tt0314498,0.0,0.0,PG-13
tt0315206,0.0,0.0,PG-13
tt0315273,0.0,0.0,PG
tt0315297,50000000.0,40954603.0,
tt0315824,50000000.0,6808550.0,PG-13
tt0316187,2000.0,0.0,
tt0316353,0.0,0.0,
tt0316498,0.0,0.0,
tt0316654,200000000.0,788976453.0,PG-13
tt0316732,25000000.0,71255003.0,PG-13
tt0316763,0.0,0.0,
tt0316824,5400000.0,64236.0,R
tt0317042,0.0,0.0,R
tt0317198,40000000.0,262500000.0,
tt0317648,100000000.0,108103450.0,PG-13
tt0317705,92000000.0,631442092.0,PG
tt0318462,0.0,57663224.0,R
tt0318590,0.0,0.0,
tt0318627,45000000.0,129394835.0,
tt0318974,107000000.0,25819961.0,PG-13
tt0319262,125000000.0,552639571.0,PG-13
tt0321626,0.0,500000.0,R
tt0322005,0.0,0.0,R
tt0322420,8000000.0,0.0,
tt0322590,0.0,0.0,
tt0322781,0.0,0.0,
tt0323013,4500000.0,4600000.0,
tt0323033,28000000.0,30031874.0,PG-13
tt0324127,27000000.0,13000000.0,R
tt0324554,30000000.0,13001257.0,PG-13
tt0325596,8800000.0,72962.0,
tt0325713,0.0,0.0,
tt0325733,0.0,0.0,
tt0325950,0.0,0.0,R
tt0325957,1.0,0.0,R
tt0326292,0.0,0.0,
tt0326828,13000000.0,574672.0,R
tt0326856,40000000.0,0.0,PG-13
tt0327162,90000000.0,102000000.0,PG-13
tt0327247,40000000.0,26155781.0,PG-13
tt0327437,110000000.0,72178895.0,PG
tt0327554,100000000.0,82102379.0,PG-13
tt0327679,31000000.0,27388767.0,PG
tt0327717,0.0,0.0,
tt0328107,70000000.0,130293714.0,R
tt0328316,0.0,0.0,
tt0328378,0.0,0.0,R
tt0328390,0.0,0.0,R
tt0328875,0.0,0.0,R
tt0328990,0.0,0.0,
tt0328993,0.0,0.0,R
tt0329030,0.0,12.0,PG
tt0329088,0.0,0.0,
tt0329691,40000000.0,46546197.0,
tt0329703,0.0,0.0,PG
tt0330111,0.0,0.0,
tt0330175,0.0,0.0,PG-13
tt0330220,100000.0,0.0,R
tt0330242,0.0,0.0,
tt0330541,0.0,0.0,
tt0330582,0.0,0.0,
tt0330702,0.0,11837022.0,
tt0330793,33000000.0,54700105.0,R
tt0331370,0.0,0.0,
tt0331509,30000000.0,0.0,G
tt0331632,80000000.0,181466833.0,PG
tt0331952,0.0,12520799.0,
tt0331953,8500000.0,5001655.0,R
tt0332136,532673.0,3000000.0,PG-13
tt0332280,29000000.0,115603229.0,PG-13
tt0332375,5000000.0,10100000.0,PG-13
tt0332452,175000000.0,497409852.0,R
tt0332712,12000000.0,18490423.0,PG-13
tt0333766,2500000.0,26781723.0,R
tt0335121,25000000.0,30120671.0,PG-13
tt0335245,35000000.0,76700000.0,R
tt0335345,30000000.0,611900000.0,R
tt0335438,60000000.0,170268750.0,PG-13
tt0335559,17000000.0,16980098.0,PG-13
tt0337103,0.0,40152148.0,
tt0337563,37000000.0,96455697.0,PG-13
tt0337579,18000000.0,65070412.0,PG-13
tt0337598,0.0,0.0,
tt0337639,0.0,0.0,
tt0337660,0.0,0.0,
tt0337697,0.0,0.0,PG
tt0337708,0.0,0.0,
tt0337876,20000000.0,0.0,R
tt0337910,0.0,0.0,
tt0337917,18000000.0,16951702.0,PG
tt0337921,25000000.0,57678321.0,PG-13
tt0338013,20000000.0,72258126.0,R
tt0338096,25000000.0,27685016.0,PG-13
tt0338097,0.0,0.0,R
tt0338133,0.0,0.0,
tt0338325,20000000.0,16796512.0,R
tt0338348,165000000.0,310634054.0,G
tt0338512,74500000.0,62172050.0,PG
tt0338526,160000000.0,300257475.0,PG-13
tt0338751,110000000.0,213700000.0,PG-13
tt0338812,0.0,0.0,R
tt0339072,0.0,0.0,
tt0339147,0.0,371396.0,R
tt0339291,140000000.0,209073645.0,PG
tt0339397,0.0,0.0,
tt0339412,30000000.0,21800302.0,PG-13
tt0339537,0.0,0.0,
tt0339727,16000000.0,174318.0,R
tt0339770,0.0,0.0,
tt0339804,0.0,0.0,
tt0340012,18000000.0,14339171.0,R
tt0340137,0.0,0.0,
tt0340161,0.0,0.0,NR
tt0340378,0.0,0.0,
tt0340883,0.0,0.0,
tt0340919,0.0,0.0,
tt0342151,0.0,0.0,
tt0342505,0.0,0.0,
tt0342689,0.0,0.0,
tt0342717,0.0,0.0,
tt0342882,0.0,27953.0,
tt0342913,0.0,150000.0,
tt0343135,42000000.0,178311729.0,PG-13
tt0343660,75000000.0,196482882.0,PG-13
tt0343663,0.0,0.0,R
tt0343818,120000000.0,347234916.0,PG-13
tt0343962,0.0,0.0,
tt0344273,0.0,0.0,
tt0344510,47000000.0,0.0,R
tt0344777,0.0,0.0,
tt0345032,0.0,0.0,
tt0345074,20000000.0,11341016.0,PG-13
tt0345235,0.0,0.0,PG-13
tt0345777,0.0,0.0,
tt0345950,30000000.0,140161792.0,PG
tt0346156,70000000.0,57958696.0,PG
tt0346491,155000000.0,167298192.0,R
tt0346525,0.0,0.0,
tt0346562,0.0,0.0,R
tt0346750,0.0,0.0,
tt0346811,0.0,0.0,PG-13
tt0347016,0.0,0.0,
tt0347048,0.0,11030861.0,
tt0347149,24000000.0,236049757.0,
tt0347246,0.0,9789651.0,PG-13
tt0347330,0.0,0.0,
tt0347332,3344039.0,6546059.0,R
tt0347368,0.0,0.0,
tt0347369,0.0,0.0,R
tt0347449,0.0,0.0,
tt0347473,0.0,0.0,PG
tt0347534,200000000.0,5224221.0,
tt0347591,0.0,0.0,
tt0347690,0.0,0.0,
tt0347755,0.0,0.0,
tt0348121,26000000.0,18900000.0,PG-13
tt0348155,0.0,0.0,
tt0348529,0.0,0.0,
tt0348593,7500000.0,6715067.0,R
tt0348663,975000.0,0.0,R
tt0348847,0.0,0.0,
tt0348867,0.0,0.0,
tt0348884,0.0,0.0,
tt0349169,10000000.0,12500000.0,PG-13
tt0349260,12000000.0,1491434.0,R
tt0349416,6500000.0,89781.0,R
tt0349683,120000000.0,203600000.0,PG-13
tt0349703,0.0,0.0,
tt0349710,60000000.0,74541707.0,PG-13
tt0349727,0.0,0.0,
tt0349825,28000000.0,64445708.0,PG
tt0349889,20000000.0,1039526.0,R
tt0349903,110000000.0,362744280.0,PG-13
tt0350028,50000000.0,49718611.0,PG-13
tt0350041,0.0,0.0,
tt0350061,0.0,0.0,
tt0350194,10000000.0,6491969.0,PG
tt0350232,0.0,8747.0,
tt0350258,40000000.0,124731534.0,
tt0350373,0.0,0.0,
tt0350774,500000.0,0.0,R
tt0351977,46000000.0,57223888.0,PG-13
tt0352277,15000000.0,18400000.0,PG-13
tt0352314,0.0,0.0,
tt0352520,0.0,0.0,
tt0352526,0.0,0.0,
tt0352557,0.0,0.0,
tt0352699,0.0,0.0,
tt0352994,1400000.0,444.0,
tt0353248,0.0,0.0,R
tt0353489,0.0,0.0,
tt0353545,0.0,0.0,R
tt0354356,0.0,0.0,R
tt0354766,3000000.0,5923000.0,R
tt0354836,0.0,0.0,
tt0354848,0.0,0.0,
tt0355836,0.0,0.0,
tt0355954,5000000.0,264505.0,R
tt0356150,25000000.0,20796847.0,R
tt0356159,0.0,0.0,
tt0356336,0.0,0.0,
tt0356443,0.0,0.0,PG
tt0356446,0.0,0.0,
tt0356453,0.0,0.0,
tt0356470,19000000.0,70067909.0,PG
tt0356487,0.0,0.0,
tt0356515,0.0,0.0,PG-13
tt0356618,42000000.0,117592831.0,PG-13
tt0356634,50000000.0,200804534.0,PG
tt0356721,22000000.0,0.0,R
tt0357054,0.0,0.0,
tt0357111,17820000.0,14054361.0,
tt0357413,26000000.0,90574188.0,NR
tt0357414,0.0,12609.0,
tt0357585,5000000.0,0.0,R
tt0357894,15000000.0,429328.0,PG-13
tt0357930,0.0,0.0,R
tt0358135,50000000.0,170128460.0,PG-13
tt0358148,0.0,0.0,
tt0358349,26000000.0,28818995.0,PG
tt0358925,0.0,0.0,
tt0359013,65000000.0,128905366.0,
tt0359045,0.0,389486.0,PG-13
tt0359078,0.0,529546.0,
tt0359144,0.0,0.0,
tt0359254,0.0,0.0,
tt0359358,0.0,0.0,
tt0359398,0.0,0.0,
tt0359423,6500000.0,1548955.0,R
tt0359517,12000000.0,31179516.0,PG-13
tt0359774,1000000.0,0.0,
tt0359930,0.0,0.0,
tt0360009,19250000.0,8112712.0,R
tt0360025,0.0,0.0,
tt0360032,0.0,3481387.0,R
tt0360130,0.0,156767.0,R
tt0360139,23000000.0,12195626.0,PG-13
tt0360201,31000000.0,41512007.0,PG-13
tt0360779,0.0,0.0,
tt0360845,0.0,0.0,
tt0361127,0.0,4678405.0,R
tt0361309,3000000.0,2037545.0,R
tt0361411,7000000.0,0.0,PG-13
tt0361447,0.0,0.0,
tt0361467,15000000.0,29331068.0,PG
tt0361620,30000000.0,0.0,PG
tt0361670,0.0,0.0,
tt0361679,0.0,0.0,
tt0361696,15000000.0,14867514.0,PG
tt0361805,0.0,0.0,
tt0361841,35000000.0,22035509.0,PG-13
tt0361862,5000000.0,8203235.0,R
tt0361925,30000000.0,14000000.0,PG-13
tt0362004,0.0,809686.0,R
tt0362084,0.0,0.0,
tt0362129,0.0,0.0,
tt0362227,60000000.0,219417255.0,PG-13
tt0362269,11000000.0,17050017.0,R
tt0362270,50000000.0,34808403.0,R
tt0362506,0.0,0.0,
tt0362526,0.0,0.0,R
tt0362538,0.0,0.0,
tt0362544,0.0,0.0,
tt0362590,0.0,0.0,R
tt0362942,0.0,0.0,R
tt0363095,0.0,0.0,R
tt0363143,0.0,0.0,
tt0363163,18339750.0,92181574.0,R
tt0363276,0.0,0.0,R
tt0363282,30000000.0,21289826.0,PG
tt0363409,0.0,0.0,
tt0363473,25000000.0,8400000.0,PG-13
tt0363475,0.0,0.0,
tt0363532,4293360.0,10485817.0,
tt0363547,26000000.0,102278712.0,NR
tt0363549,250000.0,0.0,
tt0363579,0.0,0.0,R
tt0363623,0.0,0.0,
tt0363768,0.0,0.0,PG-13
tt0363913,0.0,0.0,
tt0363988,40000000.0,92913171.0,PG-13
tt0364045,45000000.0,65470529.0,
tt0364084,0.0,0.0,
tt0364120,0.0,0.0,NR
tt0364270,0.0,0.0,
tt0364343,0.0,548039.0,PG-13
tt0364358,0.0,0.0,
tt0364435,0.0,0.0,R
tt0364457,4000000.0,73788.0,R
tt0364599,0.0,0.0,
tt0364647,0.0,0.0,
tt0364656,0.0,0.0,PG
tt0364725,20000000.0,167722310.0,PG-13
tt0364726,0.0,0.0,
tt0364751,19000000.0,69631118.0,PG-13
tt0364914,0.0,0.0,
tt0364961,0.0,4426087.0,
tt0365013,0.0,0.0,
tt0365020,0.0,0.0,
tt0365089,0.0,0.0,
tt0365125,15000000.0,1914166.0,NC-17
tt0365190,0.0,0.0,
tt0365194,0.0,0.0,
tt0365265,0.0,0.0,R
tt0365285,0.0,0.0,
tt0365296,0.0,0.0,NR
tt0365480,0.0,0.0,
tt0365653,0.0,0.0,R
tt0365748,6100000.0,30097092.0,R
tt0365770,0.0,0.0,
tt0365776,0.0,0.0,
tt0365844,0.0,0.0,
tt0365852,0.0,0.0,
tt0365914,0.0,0.0,
tt0365938,0.0,0.0,R
tt0365957,0.0,0.0,PG-13
tt0366137,0.0,0.0,
tt0366174,20000000.0,70992898.0,PG-13
tt0366444,0.0,0.0,
tt0366450,0.0,0.0,PG
tt0366518,0.0,0.0,R
tt0366551,9000000.0,23936908.0,R
tt0366555,0.0,0.0,
tt0366701,0.0,0.0,
tt0366762,0.0,0.0,R
tt0366777,0.0,11782282.0,PG-13
tt0366860,0.0,0.0,
tt0366985,0.0,0.0,
tt0367000,320000.0,6782283.0,R
tt0367085,16000000.0,14822346.0,R
tt0367097,0.0,0.0,R
tt0367098,0.0,0.0,
tt0367110,2900000.0,4800000.0,
tt0367122,0.0,0.0,
tt0367153,0.0,187910.0,R
tt0367188,12000000.0,0.0,
tt0367232,0.0,0.0,R
tt0367478,14000000.0,521918.0,R
tt0367479,60000000.0,61347797.0,PG-13
tt0367587,0.0,0.0,R
tt0367631,3500000.0,0.0,PG-13
tt0367677,10000.0,0.0,R
tt0368008,80000000.0,96105964.0,R
tt0368089,0.0,0.0,
tt0368249,0.0,0.0,
tt0368259,0.0,0.0,R
tt0368268,0.0,0.0,
tt0368343,0.0,0.0,R
tt0368447,60000000.0,256697520.0,
tt0368555,0.0,0.0,
tt0368580,0.0,0.0,
tt0368619,0.0,0.0,
tt0368658,0.0,776691.0,R
tt0368668,0.0,0.0,
tt0368688,0.0,0.0,
tt0368689,0.0,0.0,
tt0368725,0.0,0.0,R
tt0368774,74050.0,176153.0,R
tt0368836,0.0,0.0,
tt0368891,100000000.0,347512318.0,
tt0368933,40000000.0,134734481.0,G
tt0368962,0.0,0.0,
tt0368975,10000000.0,10143022.0,PG
tt0369294,0.0,0.0,
tt0369339,65000000.0,220239925.0,R
tt0369562,0.0,0.0,
tt0369672,0.0,1841260.0,R
tt0369702,12806000.0,38535221.0,
tt0369738,0.0,1100000.0,R
tt0369918,72000.0,0.0,R
tt0370263,70000000.0,177427090.0,PG-13
tt0370919,0.0,0.0,
tt0370969,0.0,0.0,
tt0370986,0.0,1524966.0,
tt0371008,0.0,0.0,
tt0371246,80000000.0,55041367.0,PG-13
tt0371282,0.0,0.0,
tt0371683,0.0,0.0,
tt0371753,0.0,0.0,
tt0371846,0.0,0.0,R
tt0371878,0.0,0.0,
tt0371920,0.0,270402.0,R
tt0372007,350000.0,0.0,R
tt0372183,75000000.0,288500217.0,PG-13
tt0372215,0.0,0.0,
tt0372303,0.0,0.0,PG-13
tt0372334,6000000.0,389866.0,PG-13
tt0372359,0.0,0.0,
tt0372375,0.0,0.0,
tt0372588,32000000.0,50907422.0,R
tt0372594,0.0,0.0,
tt0372824,0.0,0.0,PG
tt0372828,0.0,0.0,
tt0372851,0.0,0.0,R
tt0372859,0.0,0.0,
tt0372884,50000.0,0.0,NR
tt0372919,0.0,0.0,
tt0373024,10000000.0,0.0,R
tt0373074,20000000.0,102034104.0,R
tt0373152,0.0,9496.0,
tt0373293,250000.0,0.0,R
tt0373690,23000000.0,0.0,
tt0373726,0.0,0.0,
tt0373779,0.0,0.0,
tt0373786,0.0,0.0,
tt0373906,0.0,0.0,
tt0373930,0.0,0.0,
tt0374036,0.0,0.0,
tt0374128,0.0,0.0,
tt0374145,0.0,0.0,
tt0374180,4500000.0,432671.0,
tt0374248,4000000.0,0.0,
tt0374252,375581.0,0.0,R
tt0374277,0.0,0.0,R
tt0374279,0.0,0.0,
tt0374294,0.0,0.0,
tt0374312,1000000.0,0.0,R
tt0374358,0.0,0.0,
tt0374496,0.0,0.0,
tt0374583,0.0,0.0,
tt0374584,6800000.0,0.0,R
tt0374639,1400000.0,37493.0,PG-13
tt0374900,400000.0,46118097.0,PG
tt0374916,0.0,0.0,
tt0375040,0.0,0.0,
tt0375053,0.0,0.0,
tt0375063,16000000.0,109502303.0,R
tt0375100,0.0,0.0,
tt0375104,20000000.0,0.0,
tt0375145,1500000.0,0.0,R
tt0375160,0.0,0.0,
tt0375172,0.0,0.0,R
tt0375173,60000000.0,35060882.0,R
tt0375233,0.0,0.0,
tt0375342,0.0,0.0,
tt0375560,0.0,0.0,R
tt0375651,0.0,0.0,
tt0375679,6500000.0,98410061.0,NR
tt0375735,0.0,0.0,
tt0375824,0.0,0.0,
tt0375911,0.0,0.0,
tt0375912,6500000.0,11850214.0,R
tt0375920,0.0,10852064.0,R
tt0376006,0.0,0.0,R
tt0376177,0.0,0.0,
tt0376541,27000000.0,115505027.0,R
tt0376649,0.0,0.0,R
tt0376650,0.0,1652711.0,
tt0376720,0.0,0.0,
tt0376784,0.0,0.0,
tt0376873,0.0,0.0,
tt0376874,0.0,0.0,R
tt0376890,0.0,0.0,
tt0377032,0.0,0.0,NR
tt0377038,400000.0,1163450.0,PG
tt0377051,0.0,0.0,
tt0377057,11500000.0,152547.0,
tt0377062,45000000.0,21009180.0,PG-13
tt0377071,0.0,0.0,PG
tt0377079,0.0,0.0,
tt0377080,0.0,0.0,
tt0377084,0.0,20377075.0,
tt0377088,0.0,0.0,
tt0377091,500000.0,603943.0,R
tt0377092,17000000.0,130126277.0,PG-13
tt0377340,0.0,0.0,
tt0377355,0.0,0.0,
tt0377713,825000.0,0.0,R
tt0377744,1500000.0,10057021.0,R
tt0377749,1500000.0,0.0,R
tt0377752,0.0,1656829.0,
tt0377935,0.0,0.0,
tt0378072,0.0,1878702.0,
tt0378194,30000000.0,152159461.0,R
tt0378284,1500000.0,3187700.0,
tt0378306,0.0,0.0,PG-13
tt0378354,0.0,0.0,
tt0378366,0.0,0.0,
tt0378413,0.0,0.0,
tt0378417,4410000.0,2107861.0,NR
tt0378661,0.0,0.0,
tt0378786,0.0,0.0,
tt0378793,1000000.0,0.0,PG-13
tt0378804,0.0,0.0,R
tt0378947,0.0,20085825.0,PG-13
tt0379071,0.0,0.0,
tt0379184,0.0,0.0,
tt0379265,700000.0,0.0,NR
tt0379266,0.0,0.0,
tt0379306,0.0,0.0,PG
tt0379380,0.0,0.0,R
tt0379463,0.0,0.0,
tt0379487,0.0,0.0,
tt0379765,0.0,0.0,
tt0379790,5000000.0,0.0,G
tt0379889,0.0,0.0,R
tt0379956,91521.0,0.0,
tt0380215,0.0,0.0,
tt0380277,16000000.0,12009070.0,PG-13
tt0380349,0.0,0.0,
tt0380366,0.0,0.0,R
tt0380420,0.0,0.0,R
tt0380538,0.0,0.0,R
tt0380609,0.0,273023.0,
tt0380687,0.0,0.0,R
tt0380710,0.0,0.0,
tt0380773,0.0,21.0,NR
tt0380798,8311205.0,7095755.0,
tt0381074,0.0,0.0,
tt0381104,0.0,0.0,
tt0381150,0.0,0.0,
tt0381270,10900000.0,7725902.0,
tt0381348,0.0,0.0,
tt0381392,0.0,0.0,NC-17
tt0381429,0.0,1482316.0,
tt0381487,23000000.0,5290177.0,
tt0381524,0.0,0.0,
tt0381668,0.0,0.0,
tt0381681,2700000.0,15992615.0,R
tt0381682,0.0,0.0,
tt0381707,37000000.0,113086475.0,
tt0381717,0.0,0.0,
tt0381720,0.0,0.0,
tt0381919,0.0,0.0,
tt0381966,0.0,0.0,R
tt0382019,0.0,0.0,R
tt0382028,0.0,0.0,
tt0382037,0.0,0.0,
tt0382097,0.0,0.0,
tt0382189,0.0,0.0,R
tt0382255,0.0,0.0,
tt0382295,0.0,0.0,
tt0382308,0.0,0.0,
tt0382330,0.0,0.0,
tt0382357,0.0,0.0,
tt0382383,4600000.0,6700000.0,
tt0382557,0.0,0.0,
tt0382561,0.0,302990.0,PG-13
tt0382621,0.0,783778.0,
tt0382691,0.0,0.0,
tt0382721,0.0,0.0,
tt0382761,1000000.0,0.0,R
tt0382966,0.0,0.0,
tt0383025,0.0,0.0,
tt0383184,0.0,0.0,
tt0383531,0.0,0.0,
tt0383534,0.0,0.0,PG
tt0383573,0.0,0.0,NR
tt0383694,11000000.0,13300000.0,
tt0383717,0.0,0.0,
tt0383846,0.0,0.0,
tt0383939,0.0,0.0,NR
tt0384037,0.0,0.0,R
tt0384116,0.0,0.0,PG-13
tt0384212,0.0,0.0,PG
tt0384257,1.0,0.0,
tt0384369,4500000.0,3764219.0,NR
tt0384376,0.0,0.0,
tt0384488,0.0,489389.0,PG-13
tt0384504,0.0,0.0,
tt0384521,0.0,0.0,
tt0384533,8000000.0,1465134.0,R
tt0384538,0.0,0.0,PG-13
