imdb id,budget,revenue,certification
tt1521023,0.0,0.0,
tt1521714,0.0,0.0,
tt1521763,0.0,0.0,
tt1521846,0.0,5030049.0,
tt1521849,0.0,0.0,
tt1521858,0.0,0.0,
tt1522156,0.0,0.0,
tt1522157,0.0,0.0,
tt1522195,0.0,0.0,
tt1522228,0.0,0.0,
tt1522253,0.0,0.0,
tt1522262,0.0,0.0,
tt1522309,0.0,0.0,
tt1522763,0.0,0.0,
tt1522832,0.0,0.0,NC-17
tt1523309,0.0,0.0,
tt1523400,0.0,0.0,
tt1523406,0.0,0.0,
tt1523475,0.0,0.0,
tt1523479,0.0,0.0,
tt1523491,0.0,0.0,
tt1523515,0.0,0.0,
tt1524037,0.0,0.0,
tt1524156,0.0,0.0,
tt1524169,0.0,0.0,
tt1524170,0.0,0.0,
tt1525803,0.0,0.0,
tt1526317,0.0,0.0,
tt1526331,0.0,0.0,
tt1527685,0.0,0.0,
tt1528836,2500.0,0.0,
tt1528840,0.0,0.0,
tt1529270,0.0,0.0,
tt1529354,0.0,0.0,
tt1530479,0.0,0.0,
tt1530660,0.0,0.0,
tt1530883,0.0,0.0,
tt1530949,0.0,0.0,
tt1532382,3500000.0,3704408.0,
tt1532513,0.0,0.0,
tt1532568,500.0,0.0,NR
tt1532957,3250000.0,0.0,
tt1533077,0.0,0.0,
tt1533086,0.0,0.0,
tt1533114,0.0,0.0,
tt1533795,0.0,0.0,
tt1533994,0.0,0.0,
tt1534344,0.0,0.0,
tt1534397,0.0,0.0,
tt1535103,0.0,0.0,
tt1535419,0.0,0.0,
tt1535422,500000.0,0.0,
tt1535472,0.0,0.0,
tt1537025,0.0,0.0,
tt1537282,0.0,0.0,
tt1537772,2000000.0,1988431.0,
tt1537773,0.0,0.0,
tt1537874,0.0,0.0,
tt1538210,0.0,0.0,
tt1538290,0.0,0.0,
tt1538399,0.0,0.0,
tt1538401,0.0,1090202.0,
tt1538414,0.0,0.0,
tt1538534,0.0,0.0,
tt1539301,0.0,0.0,
tt1540067,0.0,0.0,
tt1540101,0.0,0.0,
tt1540423,110000.0,0.0,
tt1540773,2000.0,0.0,
tt1540851,0.0,0.0,
tt1540925,0.0,0.0,
tt1541033,0.0,0.0,
tt1541598,0.0,0.0,
tt1541638,0.0,0.0,
tt1542885,0.0,0.0,
tt1542903,0.0,0.0,
tt1542960,300000.0,200000.0,
tt1543016,0.0,0.0,
tt1543283,10000.0,0.0,
tt1543486,100.0,0.0,
tt1543493,0.0,0.0,
tt1543597,0.0,0.0,NR
tt1543670,0.0,0.0,
tt1545085,0.0,0.0,
tt1545306,0.0,0.0,
tt1546651,0.0,0.0,
tt1547048,0.0,0.0,
tt1547640,0.0,0.0,
tt1548243,8.0,0.0,
tt1548563,0.0,0.0,
tt1548929,50.0,0.0,
tt1548997,0.0,0.0,
tt1549703,0.0,0.0,
tt1549901,0.0,0.0,
tt1550506,0.0,0.0,NR
tt1550530,0.0,0.0,
tt1551621,0.0,0.0,
tt1551943,0.0,0.0,
tt1552197,0.0,0.0,
tt1552436,0.0,37470.0,
tt1554977,0.0,0.0,PG-13
tt1554994,0.0,0.0,
tt1555219,0.0,0.0,
tt1555830,0.0,0.0,
tt1556046,0.0,0.0,
tt1556175,0.0,0.0,
tt1556656,0.0,0.0,
tt1557197,0.0,0.0,
tt1557687,0.0,0.0,
tt1557783,0.0,0.0,
tt1557832,0.0,0.0,
tt1558989,0.0,0.0,
tt1559344,0.0,0.0,
tt1559348,0.0,0.0,
tt1560154,0.0,0.0,
tt1560653,0.0,0.0,NR
tt1560689,0.0,0.0,
tt1560950,600.0,3.0,
tt1561314,0.0,0.0,
tt1562254,0.0,0.0,
tt1562328,0.0,0.0,
tt1562881,0.0,0.0,
tt1562900,0.0,0.0,
tt1565032,0.0,0.0,
tt1565058,125000.0,3470000.0,
tt1566601,0.0,0.0,
tt1566926,0.0,0.0,
tt1567116,0.0,0.0,
tt1567235,0.0,0.0,NR
tt1567353,0.0,0.0,
tt1568827,0.0,0.0,
tt1568892,0.0,0.0,
tt1569364,10000000.0,21500000.0,NR
tt1569933,0.0,0.0,
tt1569953,1000.0,0.0,
tt1570357,0.0,0.0,NR
tt1570364,0.0,0.0,
tt1570551,0.0,0.0,
tt1571565,0.0,0.0,
tt1572776,0.0,0.0,
tt1576399,0.0,0.0,
tt1576459,0.0,0.0,
tt1576701,0.0,0.0,
tt1576703,0.0,4718615.0,
tt1578128,0.0,8184947.0,
tt1579592,0.0,0.0,
tt1580286,0.0,0.0,
tt1580307,0.0,0.0,
tt1581335,0.0,0.0,
tt1582382,0.0,0.0,
tt1584708,150000.0,0.0,NR
tt1585979,0.0,0.0,PG
tt1586727,0.0,0.0,
tt1587422,0.0,2484095.0,
tt1587424,1300000.0,0.0,
tt1588349,0.0,0.0,
tt1589417,0.0,0.0,
tt1589508,0.0,0.0,NR
tt1590316,0.0,0.0,
tt1593295,0.0,0.0,
tt1595357,0.0,0.0,
tt1595583,0.0,0.0,
tt1596775,0.0,0.0,
tt1597127,0.0,0.0,NR
tt1598725,0.0,0.0,
tt1599378,0.0,0.0,
tt1600529,0.0,0.0,
tt1600747,0.0,0.0,
tt1600765,0.0,0.0,
tt1603488,0.0,0.0,NR
tt1603807,0.0,0.0,
tt1603808,0.0,0.0,
tt1605724,0.0,0.0,
tt1606191,1000000.0,0.0,PG
tt1608566,400000.0,0.0,
tt1609123,0.0,0.0,
tt1612284,0.0,0.0,
tt1613060,0.0,0.0,
tt1615862,0.0,0.0,
tt1616128,0.0,0.0,
tt1619636,0.0,0.0,
tt1621939,0.0,0.0,
tt1623675,0.0,0.0,
tt1626628,0.0,0.0,
tt1629347,1124660.0,0.0,
tt1629375,0.0,0.0,
tt1630255,0.0,0.0,
tt1630572,0.0,0.0,
tt1634329,0.0,0.0,
tt1637641,0.0,0.0,
tt1638273,0.0,0.0,
tt1642218,0.0,0.0,
tt1647446,0.0,0.0,
tt1649404,0.0,0.0,
tt1650844,0.0,4500000.0,
tt1651928,0.0,0.0,NR
tt1665005,0.0,0.0,
tt1666172,0.0,0.0,
tt1666612,0.0,0.0,
tt1670262,2000000.0,0.0,
tt1671675,0.0,0.0,
tt1673381,0.0,0.0,
tt1675300,0.0,0.0,
tt1687941,0.0,0.0,
tt1690483,0.0,0.0,
tt1692193,0.0,0.0,
tt1693814,0.0,0.0,
tt1695823,0.0,0.0,
tt1695876,0.0,0.0,
tt1697558,0.0,0.0,
tt1698482,0.0,0.0,
tt1699195,0.0,0.0,
tt1704175,0.0,0.0,
tt1714160,0.0,0.0,
tt1719747,0.0,0.0,
tt1720258,10000.0,0.0,
tt1720862,0.0,0.0,
tt1728126,0.0,0.0,
tt1730222,0.0,0.0,
tt1732720,0.0,0.0,
tt1736553,0.0,0.0,
tt1741706,0.0,0.0,
tt1743696,0.0,0.0,
tt1743701,0.0,0.0,
tt1745703,0.0,0.0,
tt1754471,0.0,0.0,
tt1756537,0.0,0.0,
tt1756601,3500.0,0.0,
tt1757664,0.0,0.0,
tt1766104,0.0,0.0,
tt1772838,0.0,0.0,
tt1773734,0.0,0.0,
tt1773768,0.0,0.0,G
tt1784328,0.0,658942.0,
tt1785614,0.0,0.0,
tt1794759,0.0,0.0,
tt1796581,0.0,0.0,
tt1805201,0.0,0.0,
tt1807055,0.0,0.0,
tt1808555,0.0,0.0,
tt1810510,0.0,0.0,
tt1826650,0.0,0.0,
tt1830731,0.0,0.0,
tt1841594,0.0,0.0,
tt1841664,500.0,0.0,
tt1847582,0.0,0.0,
tt1852099,0.0,0.0,NR
tt1852912,0.0,0.0,
tt1872798,0.0,0.0,
tt1880412,0.0,7545744.0,
tt1883373,10.0,0.0,R
tt1893188,0.0,0.0,PG-13
tt1901025,0.0,0.0,
tt1905014,0.0,0.0,
tt1906389,0.0,0.0,
tt1918738,0.0,0.0,
tt1927023,0.0,0.0,
tt1933535,0.0,0.0,
tt1975934,0.0,0.0,
tt1976614,0.0,0.0,
tt1980286,0.0,0.0,
tt1981682,0.0,0.0,
tt1995405,5000.0,0.0,
tt1997291,0.0,0.0,
tt2012626,0.0,0.0,
tt2016201,0.0,0.0,
tt2040426,0.0,0.0,
tt2058631,0.0,0.0,
tt2075350,0.0,0.0,
tt2076782,0.0,470000.0,
tt2078651,0.0,0.0,
tt2081259,0.0,0.0,
tt2089691,0.0,0.0,
tt2093193,0.0,0.0,
tt2099574,0.0,0.0,
tt2113698,0.0,0.0,
tt2119440,0.0,0.0,
tt2122426,0.0,0.0,
tt2122470,0.0,0.0,
tt2130186,0.0,0.0,
tt2136859,0.0,0.0,
tt2145853,0.0,0.0,
tt2158731,0.0,0.0,
tt2165531,0.0,0.0,
tt2171981,0.0,0.0,
tt2193273,0.0,0.0,
tt2200350,0.0,0.0,
tt2210425,0.0,0.0,
tt2222754,0.0,0.0,
tt2262002,0.0,0.0,NR
tt2275997,0.0,0.0,
tt2281099,0.0,0.0,
tt2281336,0.0,0.0,
tt2285429,0.0,0.0,NR
tt2297128,0.0,0.0,
tt2299573,0.0,0.0,PG
tt2323565,0.0,0.0,
tt2367972,2500.0,0.0,
tt2369571,0.0,0.0,
tt2375017,0.0,0.0,
tt2385804,0.0,0.0,
tt2397537,0.0,0.0,
tt2400493,0.0,0.0,
tt24217088,0.0,0.0,NC-17
tt2450480,1000000.0,0.0,
tt2486950,0.0,0.0,
tt2542408,0.0,0.0,
tt2575138,0.0,0.0,
tt2596914,95.0,0.0,
tt2612518,0.0,0.0,
tt2639128,0.0,0.0,
tt2658190,0.0,0.0,
tt2664456,0.0,0.0,
tt2669338,0.0,0.0,
tt2669686,0.0,0.0,
tt2717934,0.0,0.0,
tt2857348,0.0,0.0,
tt2926186,0.0,0.0,
tt2940080,0.0,0.0,
tt2973412,0.0,0.0,
tt3018722,0.0,0.0,
tt3018900,0.0,0.0,
tt3069576,0.0,0.0,
tt3124680,0.0,0.0,
tt3152212,0.0,0.0,
tt3160290,0.0,0.0,
tt3184832,0.0,0.0,
tt3227346,0.0,0.0,
tt3278692,0.0,0.0,
tt3523624,0.0,0.0,
tt3628792,0.0,0.0,
tt3628862,0.0,0.0,
tt3839898,0.0,0.0,
tt4022932,0.0,0.0,
tt4177328,0.0,0.0,
tt4474990,250000.0,0.0,
tt4572686,0.0,0.0,
tt4664384,10.0,0.0,
tt5235668,0.0,0.0,NR
tt5244886,0.0,0.0,
tt5280002,0.0,0.0,
tt5423582,0.0,0.0,
tt5443266,0.0,0.0,
tt5480768,0.0,0.0,
tt5679570,0.0,0.0,
tt5781338,0.0,0.0,
tt5890998,0.0,0.0,PG
tt5971938,0.0,0.0,NC-17
tt6193340,0.0,0.0,NR
tt6353100,0.0,0.0,
tt6393234,0.0,0.0,
tt6402526,0.0,0.0,
tt6423558,0.0,0.0,
tt6446754,0.0,0.0,
tt6724852,0.0,0.0,
tt7254090,0.0,0.0,
tt7645878,0.0,0.0,
tt7661128,0.0,250000.0,PG-13
tt7786614,0.0,0.0,
tt8170758,0.0,0.0,NR
tt9330112,0.0,0.0,
tt9556198,0.0,0.0,
tt9573984,0.0,0.0,
tt0312305,0.0,0.0,
tt0326965,0.0,0.0,PG-13
tt0331312,0.0,0.0,
tt0393049,300000.0,0.0,
tt0398286,260000000.0,592461732.0,PG
tt0403645,55000000.0,0.0,
tt0411951,30000000.0,967000.0,R
tt0419692,0.0,0.0,NR
tt0423474,0.0,0.0,R
tt0427152,69000000.0,86387857.0,PG-13
tt0429493,110000000.0,177238796.0,PG-13
tt0435761,200000000.0,1066969703.0,G
tt0437462,0.0,0.0,
tt0445054,0.0,0.0,
tt0446029,85000000.0,48000000.0,PG-13
tt0451108,0.0,0.0,R
tt0454155,0.0,0.0,
tt0455407,20000000.0,54956140.0,R
tt0457591,0.0,0.0,
tt0460778,0.0,0.0,PG-13
tt0462516,0.0,0.0,
tt0463311,0.0,0.0,
tt0464154,24000000.0,83188165.0,R
tt0469094,0.0,0.0,NR
tt0473075,200000000.0,336365676.0,PG-13
tt0475983,20000.0,0.0,PG-13
tt0476023,0.0,0.0,
tt0477080,100000000.0,167805466.0,PG-13
tt0479051,24.0,0.0,
tt0479204,0.0,0.0,
tt0480255,25000000.0,23580000.0,PG-13
tt0482461,0.0,0.0,R
tt0483586,0.0,0.0,PG
tt0490236,0.0,0.0,
tt0492389,35000000.0,36236710.0,PG
tt0493949,15000000.0,27293743.0,G
tt0494229,0.0,0.0,
tt0758752,30000000.0,102820008.0,
tt0765465,25400000.0,0.0,NR
tt0770778,2500000.0,0.0,R
tt0774519,0.0,0.0,
tt0775461,0.0,0.0,
tt0775489,18000000.0,6007194.0,
tt0775543,0.0,0.0,
tt0780653,150000000.0,0.0,R
tt0790663,0.0,0.0,
tt0798817,0.0,3317662.0,R
tt0800320,125000000.0,493214993.0,PG-13
tt0800353,0.0,0.0,
tt0804497,8000000.0,6491240.0,
tt0808510,48000000.0,112462508.0,PG
tt0810815,0.0,0.0,
tt0811021,750000.0,0.0,
tt0811124,1000000.0,0.0,R
tt0813992,0.0,0.0,
tt0814255,95000000.0,226497209.0,PG
tt0815101,0.0,0.0,
tt0815236,20000000.0,49779728.0,R
tt0817177,14000000.0,1755212.0,PG
tt0817230,52000000.0,216485654.0,PG-13
tt0818098,0.0,0.0,
tt0826532,5.0,0.0,
tt0826823,10464.0,0.0,
tt0831280,0.0,0.0,R
tt0840361,37000000.0,154026136.0,R
tt0840789,0.0,0.0,
tt0842926,3500000.0,34705850.0,
tt0844866,0.0,0.0,
tt0847215,0.0,0.0,
tt0850709,0.0,0.0,
tt0858411,500000.0,0.0,R
tt0858500,0.0,0.0,
tt0871893,0.0,0.0,NC-17
tt0872230,25000000.0,21500813.0,R
tt0878654,0.0,0.0,R
tt0878835,3000000.0,0.0,
tt0879870,60000000.0,204594016.0,PG-13
tt0882741,0.0,0.0,
tt0884214,0.0,0.0,R
tt0887161,0.0,0.0,
tt0887751,0.0,0.0,
tt0889573,19000000.0,49830607.0,PG-13
tt0892318,30000000.0,82148538.0,PG
tt0892769,165000000.0,494879471.0,PG
tt0892791,165000000.0,752600867.0,PG
tt0896872,0.0,0.0,R
tt0901504,5000000.0,0.0,R
tt0903036,0.0,0.0,
tt0907305,0.0,0.0,
tt0914823,0.0,0.0,
tt0914863,15000000.0,0.0,R
tt0915463,6000000.0,20776.0,
tt0918575,0.0,0.0,
tt0923653,0.0,0.0,
tt0923954,0.0,0.0,
tt0924266,0.0,0.0,
tt0926084,250000000.0,954305868.0,PG-13
tt0929618,3000000.0,0.0,R
tt0934981,1235000.0,0.0,NR
tt0935075,5000000.0,5144717.0,PG-13
tt0938283,150000000.0,319713881.0,PG
tt0940656,70200000.0,0.0,G
tt0942906,0.0,0.0,NR
tt0944835,110000000.0,293329073.0,PG-13
tt0947798,13000000.0,329400000.0,R
tt0947810,100000000.0,94882889.0,R
tt0954947,13000000.0,3977192.0,R
tt0955308,200000000.0,321669741.0,PG-13
tt0960067,0.0,0.0,NR
tt0963177,2000000.0,0.0,
tt0963966,150000000.0,215283742.0,PG
tt0964517,25000000.0,93617009.0,
tt0964544,0.0,0.0,
tt0968264,25000000.0,15478800.0,
tt0969653,250000.0,0.0,NR
tt0970866,100000000.0,310650585.0,PG-13
tt0973809,0.0,0.0,
tt0974584,2000000.0,0.0,R
tt0975738,2500000.0,0.0,
tt0977855,22000000.0,25806953.0,PG-13
tt0979434,0.0,0.0,PG-13
tt0980970,155000000.0,415686217.0,PG
tt0984210,0.0,0.0,R
tt0985694,20000000.0,45491656.0,R
tt0988655,0.0,0.0,
tt0988858,0.0,0.0,
tt0989757,25000000.0,114977104.0,PG-13
tt0990363,2150000.0,0.0,
tt0994917,0.0,0.0,
tt0997152,21800000.0,0.0,R
tt1001526,130000000.0,321885765.0,PG
tt1006907,0.0,0.0,R
tt1013743,117000000.0,261989769.0,PG-13
tt1013860,20000000.0,4634062.0,PG-13
tt1014759,200000000.0,1025467110.0,PG
tt1016090,0.0,0.0,
tt1016226,0.0,0.0,
tt1016241,2300000.0,0.0,
tt1017451,10000000.0,2995811.0,
tt1017464,8500000.0,0.0,R
tt1019442,0.0,0.0,
tt1020558,12000000.0,6890432.0,R
tt1020773,7000000.0,7736632.0,NR
tt1023114,30000000.0,24172201.0,
tt1027683,0.0,0.0,
tt1027718,70000000.0,134748021.0,PG-13
tt10283868,0.0,0.0,
tt1028576,35000000.0,60321861.0,PG
tt1032751,42000000.0,11087569.0,R
tt1037124,0.0,0.0,
tt1037178,0.0,0.0,
tt1037705,80000000.0,157107755.0,R
tt1038685,12000000.0,2000000.0,NR
tt1038686,26000000.0,67918658.0,R
tt1038919,40000000.0,136333522.0,PG-13
tt1041778,0.0,0.0,
tt1041804,90000000.0,17177993.0,PG
tt1043757,500000.0,0.0,NR
tt1046174,0.0,0.0,
tt1047449,3000000.0,0.0,R
tt1049402,5000000.0,1183258.0,
tt1051253,3500000.0,0.0,
tt1051340,1300000.0,0.0,
tt1051715,0.0,0.0,R
tt1053424,32000000.0,18409891.0,R
tt1054631,0.0,0.0,
tt1054677,0.0,0.0,
tt1055292,38000000.0,105734416.0,PG-13
tt1055363,2000000.0,0.0,
tt1059790,0.0,0.0,R
tt1059969,5000000.0,0.0,
tt1063111,0.0,0.0,R
tt1063327,0.0,0.0,
tt1067090,0.0,0.0,
tt1067107,0.0,0.0,NR
tt1068962,0.0,1212639.0,
tt1070781,0.0,0.0,PG-13
tt1071211,0.0,0.0,
tt1071783,0.0,0.0,
tt1071877,0.0,0.0,
tt1072754,0.0,0.0,
tt1073246,10000000.0,0.0,NR
tt1075747,47000000.0,10539000.0,PG-13
tt1078583,0.0,0.0,
tt1078597,0.0,0.0,
tt1079964,0.0,0.0,
tt1079974,0.0,0.0,R
tt1080019,0.0,0.0,
tt1082075,0.0,0.0,
tt1082577,6000000.0,0.0,
tt1087524,0.0,0.0,R
tt1090749,0.0,0.0,
tt1092634,50000000.0,15302850.0,R
tt1093902,0.0,0.0,
tt1093906,3000000.0,0.0,
tt1094666,0.0,0.0,PG-13
tt1095180,0.0,0.0,NR
tt1095417,0.0,0.0,
tt1098326,0.0,0.0,
tt1100051,2000000.0,0.0,
tt1103153,75000000.0,98159963.0,PG-13
tt1103255,0.0,0.0,R
tt1103272,0.0,0.0,NR
tt1103273,0.0,10967.0,R
tt1104001,170000000.0,400062763.0,PG
tt1105740,3383700.0,0.0,
tt1106860,7000000.0,46488.0,R
tt1107319,4000000.0,143485.0,R
tt1109488,0.0,0.0,
tt1109594,2000000.0,0.0,R
tt1111235,0.0,0.0,
tt1114710,0.0,0.0,
tt1116183,0.0,0.0,
tt1117386,0.0,0.0,
tt1119192,0.0,0.0,
tt1120985,1000000.0,15440333.0,R
tt1123373,13000000.0,51723285.0,PG-13
tt1125929,0.0,0.0,R
tt1126591,55000000.0,89519773.0,PG-13
tt1126618,40000000.0,60040976.0,PG-13
tt1127702,1400000.0,1891264.0,
tt1129396,3600000.0,0.0,
tt1129404,0.0,0.0,
tt1129412,0.0,0.0,
tt1129427,0.0,90647.0,R
tt1129437,500000.0,288512.0,
tt1130092,0.0,0.0,
tt1130884,80000000.0,294800000.0,
tt1130964,6000000.0,399611.0,PG-13
tt1130969,0.0,0.0,R
tt1131737,0.0,0.0,
tt1135083,0.0,0.0,
tt1135084,32000000.0,80205382.0,PG-13
tt1136688,1000000.0,0.0,
tt1138442,8700000.0,0.0,
tt1139328,45000000.0,60331447.0,PG-13
tt1141306,0.0,0.0,
tt1143896,0.0,0.0,
tt1144546,0.0,0.0,
tt1145430,0.0,0.0,
tt1148200,5000000.0,143000.0,R
tt1151919,0.0,0.0,
tt1152278,50.0,0.0,
tt1152827,13000000.0,0.0,
tt1155076,40000000.0,359126022.0,PG
tt1156527,0.0,0.0,
tt1159721,1000000.0,0.0,
tt1160371,0.0,0.0,
tt1160376,0.0,0.0,
tt1161421,0.0,14500.0,
tt1164999,0.0,25147786.0,R
tt1167638,24000000.0,0.0,NR
tt1167675,0.0,0.0,
tt1168696,1200000.0,0.0,
tt1172991,15000000.0,4882577.0,R
tt1173687,0.0,0.0,R
tt1174042,30000.0,0.0,
tt1174693,2000000.0,0.0,
tt1175709,0.0,1754389.0,R
tt1176175,0.0,0.0,
tt1176728,0.0,0.0,R
tt1179025,25000000.0,34604339.0,NR
tt1179034,52000000.0,52844496.0,R
tt1179056,35000000.0,115664037.0,R
tt1179069,22000000.0,851517.0,
tt1181791,0.0,382879.0,R
tt1181795,25000000.0,129706.0,R
tt1182350,22000000.0,0.0,R
tt1182884,5600000.0,2700000.0,PG
tt1183307,0.0,0.0,
tt1183489,0.0,0.0,
tt1183911,0.0,850994.0,R
tt1183917,1000000.0,3900000.0,PG-13
tt1183923,0.0,361960.0,
tt1185412,1250000.0,0.0,
tt1185416,55000000.0,43042835.0,PG-13
tt1186357,0.0,0.0,
tt1186365,0.0,0.0,
tt1186665,0.0,0.0,
tt1188113,0.0,0.0,PG-13
tt1188482,0.0,0.0,
tt1188996,12000000.0,42345360.0,PG-13
tt1189267,0.0,0.0,NR
tt1190072,0.0,0.0,
tt1191130,0.0,0.0,
tt1193473,0.0,0.0,R
tt1193507,1600000.0,300849.0,
tt1193631,30000000.0,159291809.0,PG-13
tt1194232,0.0,0.0,
tt1194236,0.0,0.0,G
tt1194417,12500000.0,1083683.0,R
tt1194424,0.0,0.0,
tt1196134,0.0,88335.0,PG-13
tt1196141,15000000.0,76196538.0,PG
tt1196204,0.0,0.0,R
tt1196338,0.0,0.0,
tt1196340,10000000.0,55089.0,R
tt1196682,0.0,0.0,
tt1198101,0.0,0.0,PG-13
tt1198133,0.0,0.0,
tt1199552,0.0,0.0,
tt1199588,4000000.0,0.0,
tt1200271,0.0,0.0,
tt1200274,0.0,0.0,
tt1202232,0.0,0.0,
tt1206314,0.0,0.0,
tt1208716,0.0,0.0,PG-13
tt1209368,0.0,0.0,
tt1210029,200000.0,0.0,
tt1210039,10000000.0,82739.0,PG-13
tt1210047,0.0,0.0,NR
tt1210059,0.0,0.0,R
tt1212419,50000000.0,106956330.0,PG-13
tt1212434,0.0,0.0,
tt1212436,35000000.0,77477008.0,PG-13
tt1212442,0.0,0.0,
tt1212454,0.0,51138.0,PG-13
tt1213012,20000000.0,50500000.0,PG
tt1213648,25000000.0,8307227.0,R
tt1214981,0.0,39674739.0,
tt1215486,0.0,0.0,NR
tt1216492,19000000.0,32686500.0,PG
tt1216520,3100000.0,0.0,NR
tt1217059,0.0,0.0,NR
tt1217060,0.0,0.0,
tt12171216,10000.0,10000.0,
tt1217301,200.0,0.0,R
tt1219342,80000000.0,140073390.0,PG
tt1220227,500000.0,0.0,
tt1220625,0.0,0.0,R
tt1220627,0.0,0.0,
tt1220634,60000000.0,300228084.0,R
tt1220888,12000000.0,204940.0,R
tt1221208,0.0,706546.0,
tt1222698,2500000.0,0.0,G
tt1223980,0.0,0.0,
tt1224136,0.0,0.0,
tt1225302,0.0,0.0,
tt1225703,0.0,0.0,PG
tt1226229,40000000.0,90029656.0,R
tt1226273,80000000.0,81126522.0,R
tt1226737,0.0,0.0,
tt1226753,20000000.0,45636368.0,R
tt1226831,0.0,0.0,
tt1227524,0.0,0.0,
tt1227927,0.0,0.0,NR
tt12282568,0.0,0.0,
tt1228705,200000000.0,623933331.0,PG-13
tt1228987,20000000.0,24145613.0,
tt1229236,1000000.0,0.0,
tt1229381,30000000.0,3470487.0,
tt1229405,1.0,0.0,
tt1230196,0.0,0.0,
tt1230204,0.0,71594792.0,G
tt1230372,0.0,0.0,R
tt1230385,0.0,0.0,R
tt1230439,0.0,0.0,
tt1230478,0.0,0.0,
tt1231583,65000000.0,211780824.0,R
tt1231587,36000000.0,64780213.0,R
tt1231594,100000.0,0.0,NR
tt1232202,500000.0,0.0,
tt1232775,500000.0,0.0,
tt1232838,0.0,0.0,R
tt1233192,0.0,0.0,
tt1233328,0.0,0.0,PG-13
tt1234546,5000000.0,0.0,
tt1234654,0.0,6344112.0,R
tt1235189,8000000.0,3453043.0,PG-13
tt1235430,0.0,0.0,
tt1235537,0.0,0.0,
tt1235830,0.0,0.0,NR
tt1235853,0.0,0.0,
tt1237373,0.0,0.0,R
tt1238282,0.0,0.0,
tt1239430,4800000.0,0.0,
tt1240539,5.0,0.0,
tt1241017,0.0,0.0,R
tt1241258,0.0,0.0,NR
tt1241329,0.0,0.0,PG-13
tt1241330,0.0,0.0,R
tt1242432,2000000.0,572809.0,R
tt1242520,0.0,0.0,
tt1242529,0.0,0.0,
tt1242744,0.0,0.0,R
tt1243957,100000000.0,278731369.0,PG-13
tt1244093,10000000.0,0.0,
tt1244588,0.0,0.0,
tt1244658,0.0,58147.0,PG-13
tt1244659,31000000.0,15134293.0,PG
tt1244754,12500000.0,11826980.0,
tt1245094,0.0,0.0,
tt1245111,0.0,0.0,
tt1245526,58000000.0,199000000.0,PG-13
tt1245647,0.0,0.0,
tt1245766,33000.0,0.0,NR
tt1247400,0.0,0.0,R
tt1247406,0.0,0.0,
tt1247639,0.0,0.0,NR
tt1247667,10000000.0,221590.0,
tt1247681,15000000.0,0.0,
tt1247683,0.0,0.0,R
tt1249170,0.0,0.0,
tt1250777,28000000.0,96188903.0,R
tt1251735,0.0,0.0,PG
tt1252507,0.0,0.0,
tt1252516,0.0,0.0,
tt1253837,0.0,0.0,
tt1254966,0.0,0.0,
tt1254978,0.0,0.0,
tt1255953,6800000.0,6788659.0,R
tt1258201,0.0,0.0,
tt12582270,0.0,0.0,
tt1258998,0.0,0.0,
tt1259227,0.0,0.0,
tt1259570,4364700.0,486756.0,NR
tt1259591,0.0,0.0,
tt1261862,0.0,0.0,R
tt1261945,100000000.0,290745055.0,R
tt1262876,100.0,0.0,NR
tt1262892,0.0,0.0,
tt1262941,0.0,0.0,
tt1262978,0.0,0.0,R
tt1262983,0.0,0.0,
tt1263018,0.0,0.0,NR
tt1263750,0.0,844281.0,
tt1264115,0.0,0.0,PG-13
tt1264889,0.0,0.0,
tt1265620,0.0,0.0,
tt1266615,0.0,0.0,NR
tt1267378,0.0,0.0,
tt1268241,0.0,0.0,
tt1268970,8000000.0,0.0,R
tt1268981,1700000.0,0.0,
tt1268987,0.0,0.0,R
tt1270277,0.0,13826.0,R
tt1270288,0.0,0.0,
tt1270291,425000.0,0.0,
tt1270296,400.0,2.0,
tt1270761,25000000.0,36993168.0,R
tt1270791,0.0,0.0,
tt1270835,2500000.0,156190.0,R
tt1270842,0.0,17636261.0,
tt1272051,25000000.0,6500000.0,
tt1273194,0.0,0.0,
tt1273235,0.0,1541.0,NC-17
tt1273236,300000.0,0.0,PG
tt1273241,0.0,0.0,R
tt1273678,28000000.0,66166000.0,PG
tt1274275,0.0,0.0,
tt1274285,0.0,0.0,
tt1274296,0.0,0.0,
tt1274297,0.0,0.0,
tt1274300,20000000.0,346594.0,PG-13
tt1274636,0.0,0.0,
tt1274639,0.0,0.0,
tt1274645,0.0,0.0,
tt1276988,0.0,0.0,PG
tt1277144,205000.0,0.0,
tt12776826,0.0,0.0,NR
tt1278379,0.0,801206.0,R
tt1278449,4466000.0,0.0,
tt1279935,55000000.0,152263880.0,PG-13
tt1282041,0.0,0.0,NR
tt1282093,0.0,0.0,
tt1282136,0.0,0.0,
tt1282140,8000000.0,75026327.0,PG-13
tt1282152,0.0,0.0,
tt1282153,2000000.0,0.0,
tt1283542,1900000.0,0.0,
tt1283546,0.0,0.0,
tt1283887,5800000.0,0.0,R
tt1283930,0.0,0.0,
tt1285016,40000000.0,224920315.0,PG-13
tt1285212,0.0,0.0,
tt1285219,250000.0,0.0,R
tt1285240,0.0,0.0,
tt1285245,0.0,0.0,
tt1286146,5000000.0,0.0,
tt1286746,0.0,0.0,R
tt1286753,0.0,0.0,PG-13
tt1287468,85000000.0,112483764.0,PG
